{\rtf1\ansi\ansicpg1252\cocoartf1343\cocoasubrtf140,,,,,,,,,
{\fonttbl\f0\fswiss\fcharset0 Helvetica;},,,,,,,,,
{\colortbl;\red255\green255\blue255;},,,,,,,,,
\margl1440\margr1440\vieww28600\viewh15380\viewkind0,,,,,,,,,
\pard\tx566\tx1133\tx1700\tx2267\tx2834\tx3401\tx3968\tx4535\tx5102\tx5669\tx6236\tx6803\pardirnatural,,,,,,,,,
\f0\fs24 \cf0 ,,,,,,,,,
255,T,44,PP,11941052,647.9,37,2778.15,254\,
255,T,44,PP,11941200,648.06,36.9,2774.88,254\,
255,T,44,PP,11941350,647.89,36.9,2777.4,254\,
255,T,44,PP,11941516,647.95,36.9,2776.51,254\,
255,T,44,PP,11941656,648.32,36.9,2771.03,254\,
255,T,44,PP,11941811,648.56,36.9,2767.48,254\,
255,T,44,PP,11941963,648.68,36.9,2765.7,254\,
255,T,44,PP,11942104,648.8,36.9,2763.93,254\,
255,T,44,PP,11942250,648.92,36.9,2762.15,254\,
255,T,44,PP,11942413,649.03,36.9,2760.53,254\,
255,T,44,PP,11942564,649.15,36.9,2758.75,254\,
255,T,44,PP,11942705,649.58,36.9,2752.39,254\,
255,T,44,PP,11942857,649.69,36.9,2750.77,254\,
255,T,44,PP,11943001,649.92,36.9,2747.37,254\,
255,T,44,PP,11943153,650.02,36.9,2745.89,254\,
255,T,44,PP,11943302,650.17,36.9,2743.68,254\,
255,T,44,PP,11943453,650.39,36.9,2740.44,254\,
255,T,44,PP,11943605,650.64,36.9,2736.75,254\,
255,T,44,PP,11943756,650.76,36.9,2734.98,254\,
255,T,44,PP,11943914,650.85,36.9,2733.65,254\,
255,T,44,PP,11944055,651.34,36.9,2726.44,254\,
255,T,44,PP,11944207,651.65,36.9,2721.87,254\,
255,T,44,PP,11944353,651.59,36.9,2722.75,254\,
255,T,44,PP,11944502,651.37,36.9,2725.99,254\,
255,T,44,PP,11944656,651.96,36.9,2717.3,254\,
255,T,44,PP,11944814,652.3,36.9,2712.31,254\,
255,T,44,PP,11944955,652.18,36.9,2714.07,254\,
255,T,44,PP,11945110,652.41,36.9,2710.69,254\,
255,T,44,PP,11945256,652.23,36.8,2712.46,254\,
255,T,44,PP,11945402,652.72,36.8,2705.26,254\,
255,T,44,PP,11945554,653.21,36.8,2698.07,254\,
255,T,44,PP,11945706,653.48,36.8,2694.11,254\,
255,T,44,PP,11945862,653.51,36.8,2693.67,254\,
255,T,44,PP,11946002,653.57,36.8,2692.79,254\,
255,T,44,PP,11946158,653.73,36.8,2690.44,254\,
255,T,44,PP,11946303,653.87,36.8,2688.39,254\,
255,T,44,PP,11946464,653.7,36.8,2690.88,254\,
255,T,44,PP,11946614,653.72,36.8,2690.59,254\,
255,T,44,PP,11946753,653.78,36.8,2689.71,254\,
255,T,44,PP,11946907,654.24,36.9,2683.84,254\,
255,T,44,PP,11947051,654.93,36.8,2672.87,254\,
255,T,44,PP,11947202,655.43,36.8,2665.56,254\,
255,T,44,PP,11947348,655.53,36.8,2664.1,254\,
255,T,44,PP,11947500,655.62,36.8,2662.79,254\,
255,T,44,PP,11947656,655.81,36.8,2660.01,254\,
255,T,44,PP,11947813,656.24,36.8,2653.73,254\,
255,T,44,PP,11947954,656.3,36.8,2652.86,254\,
255,T,44,PP,11948109,656.51,36.8,2649.79,254\,
255,T,44,PP,11948256,656.43,36.8,2650.96,254\,
255,T,44,PP,11948404,656.49,36.8,2650.09,254\,
255,T,44,PP,11948556,656.62,36.8,2648.19,254\,
255,T,44,PP,11948710,657.17,36.8,2640.18,254\,
255,T,44,PP,11948851,657.39,36.8,2636.98,254\,
255,T,44,PP,11949005,657.52,36.8,2635.08,254\,
255,T,44,PP,11949161,657.69,36.8,2632.6,254\,
255,T,44,PP,11949306,657.88,36.8,2629.84,254\,
255,T,44,PP,11949453,658.2,36.8,2625.19,254\,
255,T,44,PP,11949616,658.47,36.8,2621.26,254\,
255,T,44,PP,11949750,658.41,36.7,2621.29,254\,
255,T,44,PP,11949905,658.67,36.7,2617.51,254\,
255,T,44,PP,11950049,658.94,36.7,2613.59,254\,
255,T,44,PP,11950200,659.12,36.7,2610.98,254\,
255,T,44,PP,11950350,659.15,36.7,2610.54,254\,
255,T,44,PP,11950517,658.91,36.7,2614.03,254\,
255,T,44,PP,11950654,658.98,36.6,2612.17,254\,
255,T,44,PP,11950806,658.96,36.6,2612.45,254\,
255,T,44,PP,11950960,659.3,36.6,2607.52,254\,
255,T,44,PP,11951104,659.9,36.6,2598.83,254\,
255,T,44,PP,11951250,660.17,36.6,2594.92,254\,
255,T,44,PP,11951410,660.76,36.6,2586.38,254\,
255,T,44,PP,11951562,660.99,36.6,2583.06,254\,
255,T,44,PP,11951717,661.13,36.6,2581.03,254\,
255,T,44,PP,11951851,661.23,36.6,2579.59,254\,
255,T,44,PP,11952006,661.2,36.6,2580.02,254\,
255,T,44,PP,11952161,661.49,36.6,2575.83,254\,
255,T,44,PP,11952307,661.51,36.6,2575.54,254\,
255,T,44,PP,11952453,661.7,36.6,2572.8,254\,
255,T,44,PP,11952602,662.04,36.6,2567.89,254\,
255,T,44,PP,11952756,662.4,36.5,2561.87,254\,
255,T,44,PP,11952912,662.71,36.5,2557.4,254\,
255,T,44,PP,11953052,662.96,36.5,2553.8,254\,
255,T,44,PP,11953205,663.08,36.5,2552.07,254\,
255,T,44,PP,11953350,663.19,36.5,2550.49,254\,
255,T,44,PP,11953499,663.46,36.5,2546.6,254\,
255,T,44,PP,11953657,663.61,36.5,2544.45,254\,
255,T,44,PP,11953812,663.86,36.5,2540.85,254\,
255,T,44,PP,11953949,663.89,36.5,2540.42,254\,
255,T,44,PP,11954110,663.71,36.5,2543,254\,
255,T,44,PP,11954255,663.59,36.5,2544.73,254\,
255,T,44,PP,11954404,663.94,36.4,2538.88,254\,
255,T,44,PP,11954560,664.51,36.4,2530.69,254\,
255,T,44,PP,11954699,664.86,36.4,2525.67,254\,
255,T,44,PP,11954851,665.21,36.4,2520.65,254\,
255,T,44,PP,11955013,665.27,36.3,2518.97,254\,
255,T,44,PP,11955162,665.16,36.3,2520.55,254\,
255,T,44,PP,11955310,665.47,36.3,2516.11,254\,
255,T,44,PP,11955457,665.54,36.3,2515.1,254\,
255,T,44,PP,11955608,665.74,36.3,2512.24,254\,
255,T,44,PP,11955764,666.07,36.3,2507.51,254\,
255,T,44,PP,11955906,666.32,36.4,2504.75,254\,
255,T,44,PP,11956062,666.53,36.4,2501.74,254\,
255,T,44,PP,11956207,666.71,36.4,2499.17,254\,
255,T,44,PP,11956354,666.62,36.4,2500.45,254\,
255,T,44,PP,11956502,666.88,36.3,2495.93,254\,
255,T,44,PP,11956661,667.21,36.3,2491.21,254\,
255,T,44,PP,11956801,667.15,36.3,2492.07,254\,
255,T,44,PP,11956950,667.38,36.2,2487.98,254\,
255,T,44,PP,11957110,667.68,36.2,2483.7,254\,
255,T,44,PP,11957257,667.84,36.2,2481.42,254\,
255,T,44,PP,11957402,667.89,36.1,2479.91,254\,
255,T,44,PP,11957551,668.16,36.1,2476.06,254\,
255,T,44,PP,11957705,668.42,36.1,2472.35,254\,
255,T,44,PP,11957858,668.71,36,2467.42,254\,
255,T,44,PP,11958016,668.9,36,2464.72,254\,
255,T,44,PP,11958151,668.78,36,2466.43,254\,
255,T,44,PP,11958310,669.1,36,2461.87,254\,
255,T,44,PP,11958457,669.34,36,2458.47,254\,
255,T,44,PP,11958605,669.53,36,2455.76,254\,
255,T,44,PP,11958763,669.47,36,2456.61,254\,
255,T,44,PP,11958900,669.73,36,2452.92,254\,
255,T,44,PP,11959053,670,36,2449.09,254\,
255,T,44,PP,11959204,670.19,36,2446.39,254\,
255,T,44,PP,11959351,670.43,36,2442.98,254\,
255,T,44,PP,11959517,670.55,36.1,2442.07,254\,
255,T,44,PP,11959657,670.86,36.1,2437.68,254\,
255,T,44,PP,11959812,670.7,36.1,2439.94,254\,
255,T,44,PP,11959956,670.8,36.1,2438.53,254\,
255,T,44,PP,11960111,671.56,36.1,2427.75,254\,
255,T,44,PP,11960257,671.68,36.1,2426.05,254\,
255,T,44,PP,11960402,671.22,36.1,2432.57,254\,
255,T,44,PP,11960554,671.86,36.1,2423.5,254\,
255,T,44,PP,11960706,672.06,36.1,2420.67,254\,
255,T,44,PP,11960858,672.32,36.1,2417,254\,
255,T,44,PP,11961001,672.63,36.1,2412.61,254\,
255,T,44,PP,11961154,672.92,36.1,2408.51,254\,
255,T,44,PP,11961299,673.07,36.1,2406.39,254\,
255,T,44,PP,11961463,673.31,36.1,2403,254\,
255,T,44,PP,11961615,673.07,36.1,2406.39,254\,
255,T,44,PP,11961755,673.19,36.1,2404.7,254\,
255,T,44,PP,11961907,673.41,36.1,2401.59,254\,
255,T,44,PP,11962051,673.72,36.1,2397.22,254\,
255,T,44,PP,11962204,674.17,36.1,2390.87,254\,
255,T,44,PP,11962349,674.28,36.1,2389.32,254\,
255,T,44,PP,11962516,674.53,36.1,2385.79,254\,
255,T,44,PP,11962653,674.53,36.1,2385.79,254\,
255,T,44,PP,11962808,674.73,36.1,2382.98,254\,
255,T,44,PP,11962963,674.93,36.1,2380.16,254\,
255,T,44,PP,11963110,675.26,36.1,2375.51,254\,
255,T,44,PP,11963256,675.64,36.1,2370.17,254\,
255,T,44,PP,11963402,675.72,36.1,2369.05,254\,
255,T,44,PP,11963551,675.52,36.1,2371.86,254\,
255,T,44,PP,11963705,675.81,36.1,2367.78,254\,
255,T,44,PP,11963860,676.13,36.1,2363.29,254\,
255,T,44,PP,11964001,676.4,36.1,2359.49,254\,
255,T,44,PP,11964156,676.37,36.1,2359.91,254\,
255,T,44,PP,11964302,676.02,36.1,2364.83,254\,
255,T,44,PP,11964463,676.6,36,2355.92,254\,
255,T,44,PP,11964611,676.93,36,2351.29,254\,
255,T,44,PP,11964751,677.44,36,2344.14,254\,
255,T,44,PP,11964903,677.73,36,2340.08,254\,
255,T,44,PP,11965050,677.82,36,2338.82,254\,
255,T,44,PP,11965199,677.86,36,2338.26,254\,
255,T,44,PP,11965364,677.96,36,2336.86,254\,
255,T,44,PP,11965500,678.1,36,2334.9,254\,
255,T,44,PP,11965652,678.32,36,2331.82,254\,
255,T,44,PP,11965801,678.63,36,2327.48,254\,
255,T,44,PP,11965960,678.55,36,2328.6,254\,
255,T,44,PP,11966111,679.12,36,2320.63,254\,
255,T,44,PP,11966261,679.53,36,2314.91,254\,
255,T,44,PP,11966409,679.92,36,2309.46,254\,
255,T,44,PP,11966562,679.96,36,2308.9,254\,
255,T,44,PP,11966715,680.09,36,2307.09,254\,
255,T,44,PP,11966854,680.06,36,2307.51,254\,
255,T,44,PP,11967008,680.44,36,2302.21,254\,
255,T,44,PP,11967150,680.01,36,2308.21,254\,
255,T,44,PP,11967309,680.29,35.9,2303.56,254\,
255,T,44,PP,11967456,680.8,35.9,2296.45,254\,
255,T,44,PP,11967604,681.11,35.9,2292.14,254\,
255,T,44,PP,11967756,681.57,35.9,2285.73,254\,
255,T,44,PP,11967911,681.73,35.9,2283.51,254\,
255,T,44,PP,11968056,681.97,35.9,2280.17,254\,
255,T,44,PP,11968204,681.99,35.9,2279.9,254\,
255,T,44,PP,11968350,682.14,35.9,2277.81,254\,
255,T,44,PP,11968501,682.25,35.9,2276.29,254\,
255,T,44,PP,11968657,682.46,35.9,2273.37,254\,
255,T,44,PP,11968808,682.68,35.9,2270.31,254\,
255,T,44,PP,11968961,682.65,35.9,2270.73,254\,
255,T,44,PP,11969104,682.67,35.9,2270.45,254\,
255,T,44,PP,11969257,682.74,35.9,2269.48,254\,
255,T,44,PP,11969405,682.79,35.9,2268.79,254\,
255,T,44,PP,11969557,682.77,35.9,2269.06,254\,
255,T,44,PP,11969715,683.29,35.9,2261.85,254\,
255,T,44,PP,11969853,683.45,35.9,2259.63,254\,
255,T,44,PP,11970004,683.7,35.9,2256.16,254\,
255,T,44,PP,11970160,684.21,35.9,2249.1,254\,
255,T,44,PP,11970306,684.21,35.9,2249.1,254\,
255,T,44,PP,11970452,684.41,35.9,2246.34,254\,
255,T,44,PP,11970600,684.61,35.9,2243.56,254\,
255,T,44,PP,11970755,684.92,35.9,2239.28,254\,
255,T,44,PP,11970911,684.94,35.9,2239,254\,
255,T,44,PP,11971054,684.77,35.9,2241.35,254\,
255,T,44,PP,11971204,685.18,35.9,2235.69,254\,
255,T,44,PP,11971349,685.54,35.9,2230.71,254\,
255,T,44,PP,11971513,685.37,35.8,2232.34,254\,
255,T,44,PP,11971653,686.05,35.8,2222.95,254\,
255,T,44,PP,11971811,686.6,35.8,2215.36,254\,
255,T,44,PP,11971957,686.51,35.8,2216.61,254\,
255,T,44,PP,11972112,686.24,35.8,2220.33,254\,
255,T,44,PP,11972258,686.93,35.8,2210.82,254\,
255,T,44,PP,11972404,687.24,35.8,2206.55,254\,
255,T,44,PP,11972553,687.63,35.8,2201.19,254\,
255,T,44,PP,11972708,687.94,35.8,2196.92,254\,
255,T,44,PP,11972860,687.95,35.8,2196.78,254\,
255,T,44,PP,11973001,688.11,35.8,2194.58,254\,
255,T,44,PP,11973152,688.06,35.7,2194.56,254\,
255,T,44,PP,11973313,688.15,35.7,2193.32,254\,
255,T,44,PP,11973463,688.65,35.7,2186.46,254\,
255,T,44,PP,11973599,688.87,35.7,2183.44,254\,
255,T,44,PP,11973754,688.82,35.6,2183.41,254\,
255,T,44,PP,11973906,689.26,35.6,2177.38,254\,
255,T,44,PP,11974062,689.53,35.6,2173.68,254\,
255,T,44,PP,11974213,689.66,35.5,2171.19,254\,
255,T,44,PP,11974360,690.06,35.5,2165.72,254\,
255,T,44,PP,11974511,690.05,35.6,2166.56,254\,
255,T,44,PP,11974666,690.1,35.6,2165.87,254\,
255,T,44,PP,11974800,690.52,35.6,2160.12,254\,
255,T,44,PP,11974962,690.95,35.6,2154.24,254\,
255,T,44,PP,11975102,691.33,35.6,2149.05,254\,
255,T,44,PP,11975251,691.4,35.6,2148.09,254\,
255,T,44,PP,11975400,691.66,35.6,2144.54,254\,
255,T,44,PP,11975553,691.96,35.6,2140.45,254\,
255,T,44,PP,11975707,692.11,35.6,2138.4,254\,
255,T,44,PP,11975860,692.29,35.6,2135.95,254\,
255,T,44,PP,11976006,692.48,35.6,2133.36,254\,
255,T,44,PP,11976162,692.48,35.6,2133.36,254\,
255,T,44,PP,11976307,692.65,35.6,2131.04,254\,
255,T,44,PP,11976454,692.88,35.6,2127.9,254\,
255,T,44,PP,11976616,693.25,35.6,2122.87,254\,
255,T,44,PP,11976751,693.3,35.5,2121.49,254\,
255,T,44,PP,11976905,693.44,35.5,2119.59,254\,
255,T,44,PP,11977064,693.9,35.5,2113.34,254\,
255,T,44,PP,11977201,694.09,35.5,2110.75,254\,
255,T,44,PP,11977362,693.78,35.5,2114.97,254\,
255,T,44,PP,11977513,693.62,35.5,2117.14,254\,
255,T,44,PP,11977651,693.97,35.5,2112.39,254\,
255,T,44,PP,11977805,694.56,35.5,2104.36,254\,
255,T,44,PP,11977955,694.69,35.5,2102.6,254\,
255,T,44,PP,11978109,694.98,35.5,2098.66,254\,
255,T,44,PP,11978256,695.19,35.5,2095.82,254\,
255,T,44,PP,11978404,695.26,35.5,2094.87,254\,
255,T,44,PP,11978557,695.26,35.5,2094.87,254\,
255,T,44,PP,11978712,695.34,35.5,2093.78,254\,
255,T,44,PP,11978852,695.77,35.5,2087.95,254\,
255,T,44,PP,11979000,696.09,35.5,2083.61,254\,
255,T,44,PP,11979156,696.45,35.5,2078.74,254\,
255,T,44,PP,11979301,696.21,35.5,2081.99,254\,
255,T,44,PP,11979462,696.31,35.5,2080.64,254\,
255,T,44,PP,11979611,696.93,35.5,2072.24,254\,
255,T,44,PP,11979765,697.2,35.5,2068.6,254\,
255,T,44,PP,11979906,697.39,35.4,2065.36,254\,
255,T,44,PP,11980050,697.45,35.4,2064.54,254\,
255,T,44,PP,11980214,697.7,35.4,2061.17,254\,
255,T,44,PP,11980359,697.85,35.4,2059.14,254\,
255,T,44,PP,11980511,698.15,35.5,2055.76,254\,
255,T,44,PP,11980666,698.52,35.5,2050.76,254\,
255,T,44,PP,11980803,698.58,35.5,2049.95,254\,
255,T,44,PP,11980961,698.95,35.5,2044.97,254\,
255,T,44,PP,11981102,699.03,35.5,2043.89,254\,
255,T,44,PP,11981262,699.01,35.5,2044.16,254\,
255,T,44,PP,11981408,699.24,35.5,2041.06,254\,
255,T,44,PP,11981560,699.22,35.5,2041.33,254\,
255,T,44,PP,11981709,699.64,35.5,2035.67,254\,
255,T,44,PP,11981849,699.74,35.5,2034.33,254\,
255,T,44,PP,11982004,700.01,35.5,2030.69,254\,
255,T,44,PP,11982156,700.55,35.5,2023.43,254\,
255,T,44,PP,11982302,700.82,35.5,2019.8,254\,
255,T,44,PP,11982462,700.52,35.5,2023.83,254\,
255,T,44,PP,11982614,700.76,35.5,2020.6,254\,
255,T,44,PP,11982751,701,35.5,2017.38,254\,
255,T,44,PP,11982903,701.38,35.4,2011.63,254\,
255,T,44,PP,11983050,701.59,35.4,2008.81,254\,
255,T,44,PP,11983202,701.7,35.4,2007.33,254\,
255,T,44,PP,11983363,701.95,35.4,2003.98,254\,
255,T,44,PP,11983514,702.02,35.4,2003.04,254\,
255,T,44,PP,11983651,702.02,35.4,2003.04,254\,
255,T,44,PP,11983806,701.95,35.3,2003.33,254\,
255,T,44,PP,11983962,702.3,35.3,1998.64,254\,
255,T,44,PP,11984116,702.67,35.3,1993.69,254\,
255,T,44,PP,11984251,703.05,35.3,1988.6,254\,
255,T,44,PP,11984411,703.39,35.3,1984.06,254\,
255,T,44,PP,11984561,703.49,35.3,1982.72,254\,
255,T,44,PP,11984700,703.66,35.3,1980.44,254\,
255,T,44,PP,11984852,703.8,35.3,1978.58,254\,
255,T,44,PP,11985013,704.02,35.3,1975.64,254\,
255,T,44,PP,11985152,704.25,35.3,1972.56,254\,
255,T,44,PP,11985311,704.68,35.3,1966.83,254\,
255,T,44,PP,11985458,704.96,35.3,1963.09,254\,
255,T,44,PP,11985606,705.12,35.3,1960.96,254\,
255,T,44,PP,11985761,705.05,35.3,1961.89,254\,
255,T,44,PP,11985904,705.11,35.3,1961.1,254\,
255,T,44,PP,11986052,705.32,35.3,1958.3,254\,
255,T,44,PP,11986200,705.28,35.3,1958.83,254\,
255,T,44,PP,11986350,705.4,35.3,1957.23,254\,
255,T,44,PP,11986501,705.56,35.3,1955.09,254\,
255,T,44,PP,11986659,706.08,35.3,1948.17,254\,
255,T,44,PP,11986813,706.36,35.3,1944.45,254\,
255,T,44,PP,11986957,706.51,35.3,1942.45,254\,
255,T,44,PP,11987112,706.82,35.3,1938.33,254\,
255,T,44,PP,11987258,706.98,35.3,1936.21,254\,
255,T,44,PP,11987406,706.85,35.3,1937.93,254\,
255,T,44,PP,11987556,707.13,35.3,1934.21,254\,
255,T,44,PP,11987710,707.3,35.3,1931.95,254\,
255,T,44,PP,11987866,707.43,35.2,1929.6,254\,
255,T,44,PP,11988013,707.43,35.2,1929.6,254\,
255,T,44,PP,11988153,707.82,35.2,1924.43,254\,
255,T,44,PP,11988313,708.01,35.2,1921.9,254\,
255,T,44,PP,11988462,708.32,35.2,1917.79,254\,
255,T,44,PP,11988611,708.75,35.2,1912.09,254\,
255,T,44,PP,11988751,708.99,35.2,1908.92,254\,
255,T,44,PP,11988899,709.28,35.2,1905.08,254\,
255,T,44,PP,11989058,709.24,35.2,1905.61,254\,
255,T,44,PP,11989207,709.41,35.2,1903.36,254\,
255,T,44,PP,11989353,709.68,35.2,1899.79,254\,
255,T,44,PP,11989516,709.78,35.2,1898.46,254\,
255,T,44,PP,11989650,709.89,35.2,1897.01,254\,
255,T,44,PP,11989805,710.44,35.2,1889.74,254\,
255,T,44,PP,11989960,710.78,35.2,1885.25,254\,
255,T,44,PP,11990109,710.84,35.2,1884.46,254\,
255,T,44,PP,11990255,710.76,35.2,1885.52,254\,
255,T,44,PP,11990401,711.06,35.2,1881.56,254\,
255,T,44,PP,11990552,711.11,35.2,1880.9,254\,
255,T,44,PP,11990704,711.23,35.2,1879.32,254\,
255,T,44,PP,11990862,711.83,35.2,1871.4,254\,
255,T,44,PP,11991006,712.13,35.2,1867.46,254\,
255,T,44,PP,11991161,712.34,35.2,1864.69,254\,
255,T,44,PP,11991307,712.52,35.2,1862.32,254\,
255,T,44,PP,11991453,712.86,35.2,1857.84,254\,
255,T,44,PP,11991604,713.09,35.2,1854.82,254\,
255,T,44,PP,11991759,712.95,35.2,1856.66,254\,
255,T,44,PP,11991914,713.1,35.2,1854.69,254\,
255,T,44,PP,11992061,713.55,35.2,1848.77,254\,
255,T,44,PP,11992210,713.64,35.2,1847.59,254\,
255,T,44,PP,11992356,713.88,35.2,1844.44,254\,
255,T,44,PP,11992511,714,35.2,1842.86,254\,
255,T,44,PP,11992663,714.21,35.2,1840.11,254\,
255,T,44,PP,11992800,714.54,35.2,1835.78,254\,
255,T,44,PP,11992958,714.88,35.2,1831.32,254\,
255,T,44,PP,11993102,715.13,35.2,1828.04,254\,
255,T,44,PP,11993251,714.79,35.2,1832.5,254\,
255,T,44,PP,11993411,714.95,35.2,1830.4,254\,
255,T,44,PP,11993561,715.35,35.2,1825.16,254\,
255,T,44,PP,11993714,715.7,35.2,1820.58,254\,
255,T,44,PP,11993861,715.9,35.1,1817.37,254\,
255,T,44,PP,11994012,716.09,35.1,1814.88,254\,
255,T,44,PP,11994153,716.07,35.1,1815.14,254\,
255,T,44,PP,11994299,716.59,35.1,1808.35,254\,
255,T,44,PP,11994457,716.63,35.1,1807.82,254\,
255,T,44,PP,11994605,717.01,35.1,1802.86,254\,
255,T,44,PP,11994763,717.12,35.1,1801.42,254\,
255,T,44,PP,11994903,717.25,35.1,1799.72,254\,
255,T,44,PP,11995062,717.74,35,1792.75,254\,
255,T,44,PP,11995210,718.22,35,1786.49,254\,
255,T,44,PP,11995357,717.91,35,1790.53,254\,
255,T,44,PP,11995505,717.84,35,1791.44,254\,
255,T,44,PP,11995664,718.41,35,1784.02,254\,
255,T,44,PP,11995800,718.47,35,1783.24,254\,
255,T,44,PP,11995959,719.03,35,1775.94,254\,
255,T,44,PP,11996099,719.55,35,1769.18,254\,
255,T,44,PP,11996260,719.09,35,1775.17,254\,
255,T,44,PP,11996408,719.39,35,1771.26,254\,
255,T,44,PP,11996558,719.66,35.1,1768.33,254\,
255,T,44,PP,11996700,719.91,35,1764.5,254\,
255,T,44,PP,11996862,720.16,35,1761.25,254\,
255,T,44,PP,11997002,720.54,35,1756.33,254\,
255,T,44,PP,11997158,720.87,35.1,1752.61,254\,
255,T,44,PP,11997303,721,35.1,1750.93,254\,
255,T,44,PP,11997450,721.22,35.1,1748.07,254\,
255,T,44,PP,11997601,721.4,35.1,1745.73,254\,
255,T,44,PP,11997753,721.46,35,1744.39,254\,
255,T,44,PP,11997911,721.46,35,1744.39,254\,
255,T,44,PP,11998058,721.66,35,1741.8,254\,
255,T,44,PP,11998206,721.84,35,1739.47,254\,
255,T,44,PP,11998353,722.23,34.9,1733.86,254\,
255,T,44,PP,11998504,722.41,34.9,1731.53,254\,
255,T,44,PP,11998660,722.55,34.9,1729.72,254\,
255,T,44,PP,11998814,722.53,34.9,1729.98,254\,
255,T,44,PP,11998952,722.65,34.9,1728.42,254\,
255,T,44,PP,11999100,722.44,34.9,1731.14,254\,
255,T,44,PP,11999261,722.59,34.9,1729.2,254\,
255,T,44,PP,11999407,722.95,34.9,1724.55,254\,
255,T,44,PP,11999558,723.36,34.9,1719.25,254\,
255,T,44,PP,11999713,723.75,34.9,1714.21,254\,
255,T,44,PP,11999851,723.76,34.9,1714.08,254\,
255,T,44,PP,12000009,723.78,34.9,1713.82,254\,
255,T,44,PP,12000150,724.21,34.9,1708.28,254\,
255,T,44,PP,12000299,724.42,34.9,1705.57,254\,
255,T,44,PP,12000453,724.47,34.9,1704.93,254\,
255,T,44,PP,12000608,724.59,34.9,1703.38,254\,
255,T,44,PP,12000763,725.1,34.9,1696.81,254\,
255,T,44,PP,12000904,725.2,34.9,1695.52,254\,
255,T,44,PP,12001062,725.1,34.9,1696.81,254\,
255,T,44,PP,12001208,725.5,34.9,1691.66,254\,
255,T,44,PP,12001354,725.77,34.9,1688.19,254\,
255,T,44,PP,12001503,725.77,34.9,1688.19,254\,
255,T,44,PP,12001657,725.52,34.9,1691.4,254\,
255,T,44,PP,12001815,726.39,34.9,1680.21,254\,
255,T,44,PP,12001959,726.64,34.9,1677,254\,
255,T,44,PP,12002100,727,34.9,1672.38,254\,
255,T,44,PP,12002260,726.91,34.9,1673.54,254\,
255,T,44,PP,12002406,727.22,34.9,1669.55,254\,
255,T,44,PP,12002557,727.39,34.9,1667.37,254\,
255,T,44,PP,12002709,727.61,34.9,1664.55,254\,
255,T,44,PP,12002865,727.85,34.9,1661.47,254\,
255,T,44,PP,12003005,727.97,34.9,1659.93,254\,
255,T,44,PP,12003158,728.28,34.9,1655.96,254\,
255,T,44,PP,12003303,728.5,34.9,1653.14,254\,
255,T,44,PP,12003464,728.83,34.9,1648.92,254\,
255,T,44,PP,12003615,728.92,34.9,1647.77,254\,
255,T,44,PP,12003752,729.08,34.9,1645.72,254\,
255,T,44,PP,12003904,729.47,34.9,1640.73,254\,
255,T,44,PP,12004063,729.73,34.9,1637.41,254\,
255,T,44,PP,12004203,729.96,34.9,1634.46,254\,
255,T,44,PP,12004364,730.15,34.9,1632.04,254\,
255,T,44,PP,12004515,730.36,34.9,1629.36,254\,
255,T,44,PP,12004649,730.4,34.9,1628.85,254\,
255,T,44,PP,12004801,730.67,34.9,1625.4,254\,
255,T,44,PP,12004960,730.87,34.8,1622.33,254\,
255,T,44,PP,12005108,730.99,34.8,1620.79,254\,
255,T,44,PP,12005255,731.29,34.8,1616.97,254\,
255,T,44,PP,12005400,731.46,34.8,1614.8,254\,
255,T,44,PP,12005553,731.78,34.8,1610.73,254\,
255,T,44,PP,12005703,731.86,34.8,1609.71,254\,
255,T,44,PP,12005856,732.01,34.8,1607.8,254\,
255,T,44,PP,12005999,732.25,34.8,1604.75,254\,
255,T,44,PP,12006155,732.52,34.8,1601.31,254\,
255,T,44,PP,12006300,732.91,34.8,1596.35,254\,
255,T,44,PP,12006461,733.34,34.8,1590.89,254\,
255,T,44,PP,12006612,733.77,34.8,1585.42,254\,
255,T,44,PP,12006765,733.88,34.8,1584.03,254\,
255,T,44,PP,12006905,734.04,34.8,1582,254\,
255,T,44,PP,12007052,734.12,34.8,1580.99,254\,
255,T,44,PP,12007207,734.06,34.8,1581.75,254\,
255,T,44,PP,12007353,734.13,34.8,1580.86,254\,
255,T,44,PP,12007504,734.54,34.8,1575.66,254\,
255,T,44,PP,12007663,734.91,34.8,1570.97,254\,
255,T,44,PP,12007802,735.36,34.8,1565.27,254\,
255,T,44,PP,12007961,735.52,34.8,1563.25,254\,
255,T,44,PP,12008101,735.45,34.8,1564.13,254\,
255,T,44,PP,12008251,735.45,34.8,1564.13,254\,
255,T,44,PP,12008412,735.45,34.8,1564.13,254\,
255,T,44,PP,12008549,735.76,34.8,1560.21,254\,
255,T,44,PP,12008700,735.99,34.8,1557.3,254\,
255,T,44,PP,12008853,736.3,34.8,1553.38,254\,
255,T,44,PP,12009008,736.57,34.8,1549.97,254\,
255,T,44,PP,12009163,736.79,34.8,1547.19,254\,
255,T,44,PP,12009312,736.7,34.8,1548.32,254\,
255,T,44,PP,12009458,736.93,34.8,1545.42,254\,
255,T,44,PP,12009612,737.42,34.7,1538.73,254\,
255,T,44,PP,12009761,737.58,34.7,1536.72,254\,
255,T,44,PP,12009910,737.62,34.7,1536.21,254\,
255,T,44,PP,12010057,737.6,34.7,1536.47,254\,
255,T,44,PP,12010203,738.27,34.7,1528.02,254\,
